   0.87546,  -0.73539,  -0.19844,  -0.80542,   0.69648,  -0.21400,   0.64979,   0.89102,   0.01167,  -0.80542,  -0.96884,  -0.19066,   0.80542,   0.61088,   0.81320,   0.11284,   0.87546,  -0.85990,   0.74317,   0.95328,   0.16731,  -0.30738,   0.78986,   0.45524,  -0.20622,  -0.71204,   0.74317,  -0.09727,  -0.51749,   0.05836,   0.80542,   0.45524,  -0.77430,   0.94550,  -0.18287,  -0.83655,  -0.76651,  -0.36964,   0.29182,  -0.76651,  -0.24513,  -0.66535,  -0.12840,   0.94550,  -0.66535,   0.64979,  -0.92993,   0.90659,   0.89881,   0.56419,   0.98441,   0.77430,   0.44746,   0.85990,   0.74317,  -0.41633,  -0.81320,   0.22178,   0.69648,   0.40077,  -0.74317,  -0.71204,   0.02724,   0.59531,  -0.80542,   0.07393,  -0.81320,   0.22957,  -0.58753,   0.68869,  -0.51749,   0.81320,   0.22957,   0.88324,   0.60309,   0.09727,   0.64200,  -0.41633,   0.80542,  -0.68869,  -0.94550,  -0.90659,  -0.01167,   0.78208,   0.49415,   0.26847,   0.61866,   0.82099,  -0.15953,   0.19844,   0.85211,  -0.60309,  -0.73539,   0.68869,  -0.55640,  -0.94550,  -0.61866,   0.92215,   0.77430,   0.69648,  -0.79764,   0.31517,  -0.83655,  -0.96884,   0.90659,  -0.69648,  -0.03502,  -0.95328,   0.82099,   0.97662,   0.44746,   0.81320,  -0.24513,  -0.96106,   0.19066,   0.92993,   0.53306,  -0.52528,   0.59531,  -0.90659,   0.50193,  -0.96884,   0.19066,   0.78208,   0.73539,  -0.68091,  -0.95328,   0.82099
   0.97662,   0.92215,  -0.65757,  -0.93771,  -0.92993,   0.91437,  -0.77430,   0.41633,  -0.72760,   0.43189,  -0.95328,  -0.05058,  -0.66535,   0.92993,   0.51749,   0.40855,  -0.59531,  -0.61866,  -0.26069,   0.83655,   0.15175,   0.30738,  -0.48637,  -0.16731,   0.24513,   0.96884,   0.59531,  -0.47080,  -0.58753,  -0.76651,   0.54084,  -0.07393,  -0.40855,  -0.01167,   0.95328,   0.59531,  -0.59531,   0.75095,  -0.99219,   0.74317,  -0.08171,   0.34629,  -0.65757,  -0.11284,  -0.69648,   0.48637,   0.18287,   0.93771,  -0.33851,   0.98441,   0.85990,  -0.63422,  -0.64979,  -0.38520,   0.57975,  -0.79764,   0.55640,  -0.36186,   0.54084,  -0.86768,  -0.40077,  -0.02724,   0.62644,  -0.78208,   0.72760,   0.23735,   0.91437,   0.80542,   0.53306,   0.32295,  -0.81320,  -0.47858,   0.96884,  -0.39298,  -0.47858,  -0.62644,   0.71982,  -0.78986,  -0.82877,  -0.20622,   0.77430,  -0.22956,  -0.52528,   0.75873,  -0.81320,   0.71982,  -0.75873,  -0.08171,   0.76651,   0.52528,   0.02724,  -0.56419,  -0.23735,  -0.94550,  -0.50193,   0.51749,  -0.70426,   0.77430,   0.08171,   0.72760,   0.18287,   0.92993,   0.92215,  -0.20622,   0.72760,  -0.50971,  -0.44746,  -0.80542,   0.25291,   0.81320,  -0.86768,  -0.76651,   0.15175,  -0.82099,   0.72760,  -0.46302,  -0.87546,   0.04280,   0.77430,   0.98441,   0.13618,  -0.75873,   0.89102,  -0.16731,   0.72760,   0.89102,   0.43189,  -0.92993
   0.71204,  -0.79764,  -0.94550,   0.68091,   0.91437,  -0.80542,   0.00389,   0.75873,  -0.92993,  -0.51749,   0.64979,  -0.96106,  -0.76651,   0.72760,  -0.10506,  -0.64979,  -0.55640,  -0.65757,  -0.67313,   0.16731,  -0.96884,   0.02724,   0.64200,  -0.82877,  -0.78208,  -0.90659,  -0.79764,  -0.01167,  -0.20622,  -0.90659,   0.85990,  -0.62644,  -0.55640,  -0.73539,  -0.36964,   0.44746,  -0.84433,  -0.61866,  -0.16731,   0.44746,   0.64979,  -0.24513,  -0.68869,  -0.78986,  -0.69648,  -0.76651,   0.35407,  -0.68869,   0.78208,  -0.39298,   0.36186,   0.22178,  -0.93771,  -0.80542,   0.43189,  -0.05058,  -0.89881,   0.92215,  -0.78208,   0.69648,  -0.52528,  -0.92215,  -0.52528,  -0.88324,  -0.46302,  -0.36186,   0.97662,   0.30738,   0.18287,  -0.34629,  -0.60309,  -0.96106,   0.69648,   0.26069,  -0.78208,   0.07393,  -0.97662,   0.16731,   0.57197,   0.21400,  -0.87546,   0.23735,  -0.36964,   0.13618,   0.29182,   0.41633,  -0.02724,  -0.89102,  -0.92993,   0.33073,   0.30738,  -0.08949,  -0.82877,   0.82877,   0.56419,  -0.97662,   0.33073,  -0.40077,   0.52528,  -0.89881,   0.26069,  -0.36186,   0.19066,  -0.71204,   0.96884,  -0.18287,  -0.83655,  -0.31517,  -0.54862,   0.57975,  -0.88324,  -0.78208,  -0.89102,   0.68869,   0.17509,  -0.81320,   0.86768,   0.54084,  -0.55640,  -0.17509,   0.94550,  -0.47080,   0.57197,  -0.46302,   0.96884,  -0.95328,  -0.17509,   0.89102
  -0.52528,  -0.86768,   0.92215,  -0.57975,   0.86768,   0.43189,  -0.69648,  -0.89102,  -0.99219,  -0.64200,  -0.47858,  -0.75873,   0.99219,   0.97662,   0.57197,  -0.28404,   0.06615,  -0.86768,   0.79764,  -0.16731,  -0.93771,  -0.67313,  -0.61866,  -0.43189,   0.75095,  -0.22178,  -0.71982,  -0.17509,   0.33073,  -0.80542,   0.81320,   0.88324,   0.30738,  -0.41633,  -0.72760,  -0.66535,  -0.31517,  -0.01945,   0.82099,  -0.51749,  -0.25291,  -0.08949,  -0.51749,   0.51749,  -0.59531,   0.82877,  -0.78986,  -0.80542,   0.03502,   0.97662,   0.59531,   0.81320,  -0.24513,   0.96884,  -0.02724,   0.88324,   0.85211,  -0.72760,  -0.54862,   0.64200,  -0.32295,   0.19844,  -0.78986,  -0.89102,  -0.13618,   0.90659,   0.40855,   0.13618,  -0.47858,   0.64979,   0.33073,   0.18287,  -0.02724,   0.98441,   0.72760,  -0.46302,  -0.10506,   0.56419,  -0.69648,  -0.62644,  -0.54862,  -0.89881,  -0.84433,  -0.70426,  -0.86768,  -0.78208,  -0.59531,  -0.47080,   0.75873,   0.97662,  -0.87546,  -0.33073,  -0.96884,   0.69648,  -0.74317,  -0.65757,  -0.69648,   0.71982,   0.49415,   0.60309,   0.28404,  -0.55640,   0.36964,   0.81320,   0.25291,   0.80542,   0.25291,   0.60309,  -0.74317,   0.66535,   0.87546,   0.93771,  -0.89881,   0.16731,   0.71982,   0.73539,  -0.85990,   0.84433,   0.77430,  -0.95328,   0.85990,  -0.83655,  -0.44746,  -0.03502,   0.31517,   0.47858,  -0.43189,   0.15175
   0.95328,   0.75095,  -0.65757,   0.24513,  -0.87546,   0.32295,  -0.83655,  -0.92993,  -0.85990,   0.61866,   0.49415,   0.05058,   0.73539,  -0.96884,  -0.16731,   0.22957,  -0.40077,  -0.44746,   0.64979,   0.27626,   0.54862,   0.86768,  -0.99219,   0.96884,  -0.80542,   0.47858,   0.80542,  -0.94550,  -0.49415,   0.16731,  -0.94550,   0.85211,  -0.17509,   0.58753,   0.96106,   0.25291,   0.75873,   0.17509,  -0.81320,   0.42411,   0.60309,   0.59531,  -0.99219,   0.82877,  -0.14396,   0.15175,   0.84433,   0.67313,  -0.85211,  -0.40077,   0.82877,  -0.75873,  -0.69648,  -0.71204,   0.70426,  -0.64979,   0.34629,   0.43189,  -0.06615,   0.24513,   0.80542,   0.10506,  -0.28404,   0.55640,   0.48637,  -0.59531,   0.91437,   0.93771,  -0.23735,   0.41633,   0.31517,  -0.83655,   0.25291,  -0.21400,   0.19066,  -0.47080,   0.37742,  -0.96884,  -0.95328,   0.73539,   0.90659,  -0.32295,  -0.04280,   0.85990,  -0.36964,  -0.97662,  -0.56419,   0.73539,   0.39298,  -0.42411,   0.22957,   0.95328,   0.97662,  -0.72760,  -0.38520,   0.44746,   0.41633,  -0.75873,  -0.49415,   0.29182,  -0.40855,  -0.41633,   0.18287,  -0.18287,  -0.85990,   0.41633,  -0.08171,   0.37742,   0.91437,  -0.34629,  -0.28404,  -0.96884,  -0.56419,  -0.22956,  -0.23735,  -0.91437,  -0.87546,  -0.07393,  -0.48637,   0.71204,  -0.15953,  -0.17509,   0.16731,   0.57975,  -0.75873,   0.94550,  -0.20622,  -0.27626
   0.89102,  -0.70426,   0.07393,  -0.83655,   0.92215,  -0.33073,  -0.46302,  -0.95328,   0.29182,  -0.76651,  -0.71982,  -0.71982,   0.92993,  -0.65757,  -0.38520,   0.21400,  -0.97662,  -0.67313,  -0.89881,  -0.62644,  -0.75873,   0.07393,   0.76651,   0.80542,  -0.89102,  -0.85990,  -0.89102,   0.36964,  -0.81320,  -0.08949,  -0.75095,  -0.68869,  -0.49415,   0.94550,  -0.62644,  -0.07393,   0.88324,  -0.81320,  -0.71982,  -0.85990,   0.91437,  -0.96884,  -0.61088,   0.40855,   0.94550,   0.12840,  -0.79764,  -0.82099,   0.02724,  -0.96884,   0.78208,  -0.60309,  -0.53306,   0.93771,   0.07393,   0.50971,  -0.48637,   0.75873,  -0.80542,   0.85211,   0.14396,   0.41633,  -0.07393,   0.64979,   0.09727,  -0.83655,   0.23735,  -0.33073,  -0.57975,   0.71982,   0.40855,  -0.29182,  -0.22956,   0.89881,  -0.85990,  -0.88324,  -0.29960,  -0.12062,   0.92215,  -0.61866,  -0.94550,  -0.82099,  -0.50193,  -0.92993,   0.89102,  -0.76651,   0.92215,  -0.89881,  -0.65757,  -0.41633,   0.38520,  -0.70426,   0.93771,   0.78986,  -0.96106,   0.98441,   0.92215,   0.52528,  -0.74317,  -0.64200,  -0.64200,   0.42411,   0.02724,  -0.51749,  -0.26847,  -0.92993,  -0.59531,  -0.94550,   0.92993,  -0.95328,  -0.70426,  -0.56419,  -0.96884,  -0.05836,  -0.54862,   0.74317,   0.80542,   0.81320,  -0.81320,   0.72760,  -0.52528,  -0.35407,   0.62644,   0.43189,   0.08171,  -0.89881,  -0.76651,   0.40077
  -0.12062,   0.21400,  -0.20622,  -0.71982,   0.94550,   0.61088,  -0.60309,  -0.96884,  -0.01945,  -0.81320,  -0.46302,  -0.57197,   0.97662,  -0.23735,  -0.05836,   0.14396,  -0.05058,  -0.33073,   0.47080,  -0.71204,   0.12062,   0.43968,  -0.79764,  -0.15175,   0.92215,   0.96106,  -0.01945,  -0.96106,  -0.57197,   0.51749,  -0.23735,  -0.10506,   0.23735,   0.15175,  -0.99219,  -0.78986,   0.70426,   0.36964,  -0.75095,  -0.51749,   0.14396,  -0.43968,  -0.96884,   0.73539,  -0.78208,   0.67313,   0.96884,  -0.64979,  -0.59531,  -0.88324,   0.71204,   0.73539,   0.35407,   0.69648,  -0.29182,  -0.75095,   0.98441,  -0.85211,  -0.58753,  -0.89102,  -0.69648,  -0.61866,   0.92215,   0.33073,  -0.82099,   0.98441,   0.05836,   0.86768,  -0.72760,   0.38520,  -0.71982,  -0.48637,  -0.42411,   0.30738,   0.73539,  -0.82099,   0.46302,  -0.58753,  -0.90659,   0.43189,  -0.35407,  -0.89102,   0.00389,  -0.40077,  -0.94550,  -0.40855,  -0.92215,   0.15953,   0.98441,   0.19066,   0.54084,  -0.83655,  -0.92215,  -0.96884,   0.33851,  -0.95328,   0.03502,   0.71982,  -0.61866,   0.53306,  -0.91437,   0.21400,   0.94550,   0.69648,  -0.76651,  -0.64200,  -0.46302,  -0.89102,   0.37742,  -0.81320,   0.68869,  -0.85990,   0.53306,   0.61866,  -0.25291,   0.08949,  -0.30738,  -0.30738,   0.17509,  -0.99219,   0.51749,   0.72760,   0.42411,   0.75095,   0.60309,   0.61866,   0.33073,  -0.76651
  -0.21400,  -0.90659,  -0.56419,   0.29960,  -0.25291,   0.84433,   0.50193,   0.83655,   0.94550,   0.68091,  -0.12062,  -0.50193,  -0.85990,   0.40077,  -0.95328,  -0.99219,   0.96884,   0.51749,   0.94550,   0.05058,   0.92993,  -0.70426,  -0.73539,   0.88324,  -0.86768,   0.39298,  -0.07393,  -0.16731,  -0.73539,   0.68091,  -0.31517,  -0.19844,   0.46302,  -0.12062,   0.57197,  -0.35407,  -0.32295,   0.73539,   0.14396,   0.83655,   0.95328,   0.83655,   0.89881,  -0.97662,  -0.48637,  -0.78986,   0.80542,   0.56419,   0.92993,  -0.54084,  -0.92993,   0.11284,   0.27626,  -0.64200,  -0.11284,   0.30738,  -0.97662,  -0.01945,  -0.33073,  -0.17509,   0.43189,  -0.80542,  -0.40855,  -0.27626,   0.28404,  -0.59531,  -0.76651,  -0.26069,   0.13618,  -0.81320,  -0.20622,   0.78208,  -0.89881,  -0.91437,  -0.85211,  -0.76651,  -0.19844,  -0.80542,  -0.99219,   0.31517,   0.86768,   0.70426,  -0.04280,  -0.61088,  -0.75095,  -0.94550,   0.98441,  -0.71982,  -0.08949,  -0.24513,  -0.40077,   0.43968,   0.90659,   0.43189,   0.36964,   0.95328,  -0.50193,  -0.47080,  -0.05836,   0.98441,   0.34629,  -0.21400,  -0.39298,   0.24513,   0.56419,  -0.11284,  -0.02724,   0.70426,  -0.75873,   0.78986,  -0.61866,   0.96106,  -0.82877,  -0.95328,  -0.60309,  -0.15175,  -0.85990,  -0.33851,  -0.04280,   0.65757,  -0.49415,   0.65757,  -0.85990,  -0.54862,  -0.69648,   0.26847,  -0.92993,  -0.17509
  -0.94550,  -0.41633,   0.46302,  -0.82099,   0.45524,  -0.86768,  -0.60309,   0.70426,   0.40077,  -0.85211,  -0.78208,  -0.82877,  -0.23735,  -0.84433,   0.14396,   0.74317,  -0.65757,   0.89881,  -0.50193,  -0.30738,  -0.92993,   0.04280,   0.08171,   0.87546,   0.84433,  -0.94550,   0.22178,   0.98441,  -0.97662,   0.73539,  -0.87546,  -0.70426,  -0.01167,   0.29182,   0.73539,   0.48637,  -0.23735,  -0.22178,  -0.08949,  -0.88324,   0.59531,   0.40855,   0.57975,  -0.97662,   0.54084,  -0.19066,   0.12840,  -0.61088,  -0.48637,  -0.71982,  -0.42411,  -0.11284,  -0.33073,   0.77430,   0.81320,  -0.57975,   0.86768,   0.86768,   0.99219,  -0.19844,  -0.15175,  -0.99219,  -0.78208,  -0.82099,   0.54862,  -0.57197,  -0.61866,  -0.61866,  -0.01945,  -0.79764,   0.32295,   0.08949,  -0.96106,  -0.92215,  -0.61866,  -0.31517,   0.01167,   0.57975,   0.93771,  -0.93771,  -0.19066,   0.33851,  -0.96884,  -0.57975,   0.92215,  -0.75095,  -0.91437,  -0.43189,  -0.40855,  -0.70426,  -0.70426,   0.22957,   0.22957,  -0.71982,  -0.78208,   0.04280,  -0.56419,   0.92215,   0.47858,  -0.96884,  -0.85211,  -0.94550,   0.67313,  -0.43968,   0.79764,   0.23735,  -0.89102,   0.01167,  -0.96884,  -0.37742,  -0.15175,   0.96106,   0.43968,   0.65757,  -0.05058,   0.96106,   0.92215,   0.05836,  -0.92215,   0.77430,  -0.87546,  -0.47858,  -0.97662,   0.23735,  -0.98441,  -0.95328,   0.46302,   0.36186
  -0.36186,   0.92993,   0.08171,   0.85990,  -0.26069,   0.74317,   0.88324,   0.96106,  -0.34629,   0.33073,   0.05836,  -0.67313,  -0.29182,  -0.35407,   0.78986,   0.57197,   0.54862,   0.73539,  -0.89102,  -0.37742,  -0.96106,  -0.64200,  -0.90659,   0.68091,  -0.97662,  -0.52528,  -0.29182,  -0.41633,  -0.40077,   0.84433,  -0.40855,  -0.64200,  -0.25291,   0.54862,   0.02724,   0.08171,   0.05836,  -0.10506,   0.13618,  -0.37742,   0.50193,   0.85990,   0.35407,  -0.81320,  -0.29182,  -0.74317,   0.73539,   0.01945,  -0.31517,  -0.61866,  -0.64200,   0.89881,  -0.82877,  -0.78208,  -0.80542,  -0.89881,   0.05058,  -0.42411,  -0.86768,  -0.70426,   0.40855,  -0.67313,   0.19844,  -0.91437,  -0.54084,   0.08171,  -0.61088,   0.89102,  -0.70426,  -0.81320,  -0.28404,   0.98441,   0.46302,   0.00389,   0.68091,   0.71982,  -0.08171,  -0.90659,  -0.67313,   0.97662,   0.29960,   0.54862,   0.14396,  -0.91437,  -0.66535,  -0.38520,  -0.32295,   0.96884,   0.98441,   0.25291,  -0.61088,  -0.62644,   0.47080,  -0.93771,   0.72760,  -0.97662,   0.11284,  -0.75873,  -0.89102,  -0.14396,  -0.42411,   0.03502,  -0.21400,   0.77430,   0.64979,   0.64200,  -0.22178,  -0.10506,   0.92215,  -0.44746,  -0.68869,   0.82877,   0.78208,   0.18287,  -0.92215,  -0.64979,  -0.50971,   0.73539,   0.92215,  -0.77430,  -0.22956,   0.99219,   0.21400,  -0.88324,  -0.39298,  -0.82877,  -0.95328,  -0.80542
  -0.81320,  -0.84433,  -0.72760,  -0.99219,  -0.90659,   0.75095,   0.68091,  -0.09727,  -0.82877,   0.31517,  -0.21400,   0.99219,   0.64200,  -0.82877,  -0.65757,  -0.67313,   0.33073,   0.75873,   0.28404,   0.85990,   0.58753,   0.76651,  -0.75873,   0.79764,   0.59531,   0.93771,  -0.99219,  -0.46302,   0.97662,  -0.84433,   0.62644,  -0.92215,   0.35407,  -0.15953,  -0.12840,  -0.96106,  -0.51749,   0.72760,  -0.87546,   0.29182,  -0.91437,   0.91437,  -0.22956,   0.35407,  -0.26069,   0.49415,  -0.88324,   0.74317,  -0.04280,   0.13618,  -0.34629,  -0.72760,   0.69648,   0.70426,  -0.71982,   0.86768,   0.82877,   0.25291,   0.45524,  -0.15175,  -0.78208,   0.89881,  -0.22178,  -0.81320,  -0.99219,  -0.40077,   0.39298,  -0.57197,  -0.33851,  -0.56419,  -0.36186,  -0.71204,  -0.50971,  -0.78986,   0.57197,  -0.73539,   0.40855,  -0.28404,  -0.85990,  -0.97662,  -0.83655,  -0.66535,  -0.74317,   0.61866,   0.82877,  -0.24513,  -0.89102,   0.62644,   0.00389,  -0.36964,  -0.51749,  -0.60309,  -0.14396,  -0.04280,  -0.15175,  -0.99219,  -0.78208,   0.77430,  -0.40077,   0.86768,   0.79764,  -0.78986,  -0.39298,  -0.75873,   0.50971,  -0.92215,   0.54862,   0.77430,   0.66535,  -0.69648,  -0.55640,  -0.10506,  -0.17509,  -0.23735,  -0.96106,   0.64200,  -0.75873,   0.33073,  -0.75095,   0.51749,  -0.26069,  -0.14396,   0.66535,  -0.05058,   0.23735,   0.47858,  -0.63422,  -0.98441
   0.06615,   0.26069,  -0.88324,  -0.31517,  -0.93771,  -0.29960,   0.35407,  -0.94550,  -0.93771,   0.96106,   0.58753,   0.46302,  -0.77430,  -0.57975,  -0.85990,   0.08171,   0.06615,   0.14396,  -0.43189,   0.50193,  -0.27626,  -0.46302,   0.79764,  -0.96106,  -0.16731,   0.91437,   0.89102,  -0.71982,   0.76651,  -0.48637,   0.92993,  -0.74317,   0.57975,  -0.69648,  -0.82099,  -0.82099,   0.13618,  -0.96106,  -0.73539,   0.85990,  -0.89881,  -0.53306,  -0.84433,  -0.99219,  -0.07393,   0.78208,  -0.83655,   0.82099,   0.69648,  -0.68091,   0.57975,  -0.64200,   0.34629,   0.25291,   0.93771,   0.01945,  -0.71982,   0.87546,  -0.66535,  -0.75095,  -0.68091,  -0.23735,  -0.34629,  -0.57197,   0.01167,  -0.91437,   0.64200,  -0.25291,  -0.85990,   0.89881,  -0.96106,  -0.59531,  -0.29960,   0.65757,  -0.89881,  -0.41633,  -0.72760,  -0.83655,   0.23735,   0.26847,   0.73539,  -0.62644,  -0.85990,   0.89102,   0.97662,   0.50193,  -0.90659,   0.05058,  -0.81320,  -0.78986,   0.43968,   0.91437,  -0.88324,  -0.36186,   0.06615,   0.15953,  -0.32295,  -0.68869,   0.84433,  -0.22956,   0.87546,   0.58753,  -0.82877,  -0.90659,   0.60309,  -0.05836,  -0.63422,  -0.92215,   0.49415,  -0.50193,  -0.43968,   0.72760,  -0.82877,  -0.62644,   0.26069,  -0.52528,   0.15953,  -0.54862,   0.21400,  -0.05058,  -0.71204,  -0.56419,  -0.75873,   0.45524,  -0.64979,  -0.96106,   0.71204,  -0.72760
   0.68091,   0.68091,  -0.95328,  -0.68091,  -0.05836,  -0.84433,   0.19066,  -0.79764,  -0.47858,  -0.50971,  -0.75873,  -0.19066,  -0.77430,  -0.49415,  -0.54084,   0.96884,   0.55640,   0.26847,  -0.68869,   0.03502,  -0.74317,  -0.51749,  -0.82099,  -0.57197,  -0.54862,  -0.71204,   0.60309,   0.58753,  -0.84433,   0.15953,   0.92215,   0.63422,  -0.76651,   0.56419,  -0.51749,  -0.15175,   0.14396,  -0.92215,  -0.28404,   0.75095,  -0.71204,  -0.84433,  -0.57197,   0.21400,   0.01167,   0.85211,   0.33073,  -0.54862,   0.04280,  -0.08949,   0.88324,   0.62644,  -0.29182,   0.96884,  -0.22178,  -0.01945,  -0.25291,  -0.04280,   0.26847,   0.24513,   0.89102,   0.50971,  -0.97662,  -0.70426,   0.55640,  -0.54862,   0.91437,   0.69648,  -0.16731,  -0.94550,   0.98441,  -0.80542,  -0.52528,   0.61088,  -0.57975,  -0.40077,  -0.22178,  -0.80542,  -0.89102,   0.03502,  -0.61088,  -0.61866,  -0.40077,  -0.10506,   0.64979,   0.49415,   0.99219,   0.96884,   0.71204,   0.71982,  -0.79764,   0.47858,  -0.15175,   0.29182,   0.23735,  -0.38520,   0.44746,  -0.92993,  -0.87546,   0.34629,   0.98441,   0.13618,  -0.69648,   0.03502,  -0.16731,   0.66535,  -0.81320,  -0.56419,  -0.03502,   0.10506,   0.83655,  -0.47080,  -0.67313,   0.98441,   0.11284,  -0.53306,  -0.57975,  -0.92215,   0.68091,  -0.32295,  -0.71982,  -0.61088,   0.97662,  -0.95328,  -0.96106,   0.82099,  -0.27626,   0.15175
   0.96884,   0.43189,  -0.85211,  -0.95328,  -0.89881,   0.18287,  -0.32295,  -0.72760,  -0.99219,  -0.73539,  -0.56419,   0.71204,  -0.22956,  -0.08171,  -0.44746,   0.09727,  -0.82099,  -0.14396,   0.95328,  -0.86768,   0.78208,   0.80542,  -0.43968,  -0.53306,  -0.03502,   0.98441,   0.46302,  -0.79764,   0.49415,  -0.27626,   0.03502,  -0.78208,   0.56419,  -0.65757,  -0.22956,  -0.12062,   0.68091,   0.29960,  -0.54862,  -0.20622,  -0.51749,   0.54084,  -0.89102,  -0.76651,  -0.92993,  -0.12062,  -0.54862,   0.56419,  -0.96884,   0.64200,   0.93771,  -0.97662,  -0.67313,   0.78986,  -0.37742,   0.26847,  -0.54862,  -0.71982,   0.29960,  -0.28404,   0.86768,  -0.04280,   0.57197,  -0.57197,  -0.07393,  -0.81320,  -0.70426,  -0.46302,  -0.04280,  -0.94550,  -0.47080,  -0.54084,  -0.72760,   0.62644,  -0.78208,  -0.12840,  -0.02724,   0.39298,  -0.85990,   0.24513,   0.47858,  -0.64979,  -0.64979,   0.26069,   0.44746,   0.69648,  -0.43189,   0.83655,   0.40077,  -0.49415,   0.48637,   0.35407,   0.48637,  -0.96106,  -0.65757,  -0.77430,   0.39298,  -0.85211,   0.03502,   0.71982,   0.95328,  -0.35407,   0.64200,  -0.81320,  -0.50193,   0.34629,   0.80542,   0.91437,   0.48637,  -0.50193,  -0.97662,   0.11284,  -0.35407,  -0.86768,  -0.55640,   0.03502,  -0.67313,  -0.56419,  -0.35407,   0.71982,  -0.52528,  -0.28404,  -0.50193,   0.70426,   0.63422,   0.28404,   0.40855,  -0.64979
   0.75095,   0.68869,  -0.43968,   0.49415,  -0.27626,  -0.96884,   0.81320,  -0.37742,  -0.81320,  -0.90659,   0.53306,   0.00389,  -0.79764,   0.88324,   0.94550,  -0.85990,  -0.63422,  -0.22178,  -0.83655,  -0.67313,   0.64979,  -0.56419,   0.38520,   0.77430,  -0.48637,   0.78986,   0.68091,  -0.47080,   0.70426,  -0.65757,  -0.82099,   0.48637,  -0.61866,  -0.78208,  -0.64979,  -0.15953,  -0.59531,  -0.87546,  -0.50193,   0.65757,  -0.63422,   0.25291,  -0.61088,  -0.25291,   0.86768,   0.23735,  -0.66535,  -0.17509,   0.27626,  -0.40077,   0.92215,   0.19066,  -0.77430,  -0.79764,   0.90659,  -0.53306,  -0.59531,   0.06615,   0.04280,   0.94550,   0.09727,   0.91437,  -0.20622,  -0.71204,  -0.42411,  -0.85990,  -0.47858,  -0.75873,  -0.38520,   0.10506,  -0.56419,  -0.87546,   0.05836,   0.33851,  -0.66535,  -0.86768,  -0.16731,  -0.79764,   0.91437,  -0.35407,   0.33851,  -0.16731,  -0.96884,   0.66535,   0.62644,   0.88324,   0.29182,   0.95328,  -0.98441,  -0.64200,  -0.43189,   0.00389,   0.65757,   0.77430,   0.57975,   0.39298,   0.74317,  -0.95328,  -0.64979,  -0.11284,   0.71982,  -0.65757,   0.00389,  -0.95328,  -0.43189,  -0.55640,   0.19844,   0.37742,   0.54084,  -0.68091,  -0.40855,  -0.50193,   0.71982,   0.89102,  -0.70426,  -0.96884,  -0.21400,  -0.66535,  -0.48637,  -0.16731,  -0.89102,   0.73539,  -0.80542,  -0.62644,   0.85990,   0.08171,  -0.09727,  -0.97662
   0.71982,  -0.83655,  -0.68091,  -0.75873,   0.84433,  -0.87546,  -0.32295,  -0.64200,  -0.27626,  -0.95328,  -0.68091,  -0.47858,  -0.37742,  -0.27626,   0.75873,  -0.70426,   0.68869,  -0.31517,  -0.61088,  -0.36186,  -0.47080,  -0.97662,  -0.87546,  -0.84433,   0.64979,  -0.50193,   0.96106,   0.44746,  -0.90659,   0.80542,  -0.64200,  -0.24513,  -0.33851,  -0.29182,  -0.85990,   0.97662,  -0.59531,  -0.89102,   0.34629,  -0.17509,  -0.87546,  -0.54862,  -0.28404,   0.29960,  -0.61088,  -0.49415,  -0.26847,  -0.68869,   0.91437,   0.99219,  -0.53306,   0.46302,  -0.55640,   0.66535,  -0.19844,  -0.59531,  -0.23735,   0.20622,   0.85990,  -0.93771,  -0.19066,  -0.50193,  -0.50193,   0.18287,  -0.53306,  -0.93771,  -0.76651,  -0.32295,   0.97662,  -0.33851,  -0.01167,  -0.51749,   0.19066,  -0.60309,  -0.65757,  -0.44746,   0.92215,  -0.30738,  -0.38520,  -0.73539,  -0.09727,  -0.82099,  -0.97662,   0.65757,   0.80542,  -0.12062,   0.23735,   0.89102,   0.96884,   0.34629,  -0.22956,   0.15953,   0.29960,   0.79764,   0.21400,   0.20622,   0.42411,  -0.65757,   0.92215,   0.12062,   0.47858,   0.77430,  -0.65757,   0.12840,  -0.89881,  -0.24513,  -0.86768,  -0.43968,   0.59531,  -0.47858,   0.77430,  -0.83655,  -0.29182,  -0.09727,  -0.79764,  -0.75095,   0.67313,  -0.57197,   0.86768,   0.40855,   0.49415,  -0.67313,   0.67313,   0.08949,   0.18287,   0.44746,  -0.05058,  -0.07393
